1
294.4184875488281,291.4193115234375,78.222900390625,241.63150024414062
294.67779541015625,298.2663879394531,77.24629974365234,245.5511016845703
296.5122985839844,296.17999267578125,81.19850158691406,242.98260498046875
292.71160888671875,304.2933044433594,84.28759765625,241.62840270996094
290.5015869140625,300.9610900878906,87.87770080566406,244.347900390625
292.5752868652344,292.2991027832031,87.79499816894531,241.5106964111328
291.02398681640625,295.5450134277344,89.6093978881836,240.42149353027344
285.1285095214844,296.43438720703125,95.1261978149414,244.69320678710938
284.6828918457031,293.9377136230469,93.19380187988281,249.2581024169922
282.3976135253906,298.3113098144531,94.06919860839844,243.45089721679688
278.351806640625,302.2955017089844,96.02690124511719,239.0948028564453
259.14208984375,301.560302734375,107.15440368652344,237.1136932373047
259.7051086425781,300.552490234375,105.55239868164062,238.81190490722656
257.2809143066406,300.70098876953125,103.16459655761719,239.8715057373047
249.66310119628906,303.0502014160156,107.7876968383789,239.83030700683594
248.36700439453125,300.9241943359375,110.09380340576172,245.3441925048828
215.5695037841797,302.0380859375,141.6381072998047,238.4300994873047
215.10589599609375,310.0537109375,144.16229248046875,233.51519775390625
217.73599243164062,306.6206970214844,137.3448028564453,235.84359741210938
220.81520080566406,308.20111083984375,132.51950073242188,236.99130249023438
226.5944061279297,303.96148681640625,122.30819702148438,237.28309631347656
226.73609924316406,299.79400634765625,113.86209869384766,241.47909545898438
221.3647003173828,304.38861083984375,107.51820373535156,236.19349670410156
231.9010009765625,307.1470031738281,102.6718978881836,237.63319396972656
226.71670532226562,303.402587890625,98.58519744873047,243.04730224609375
227.7902069091797,306.5458984375,89.20999908447266,240.9947052001953
229.06719970703125,308.818603515625,85.66290283203125,239.33839416503906
232.8780975341797,309.83880615234375,81.46659851074219,241.1488037109375
232.9857940673828,306.1890869140625,80.9104995727539,241.68670654296875
225.4188995361328,310.9804992675781,88.40550231933594,237.7454071044922
228.1385040283203,322.7904968261719,80.68499755859375,228.4635009765625
223.9644012451172,311.980712890625,88.30110168457031,239.68899536132812
216.08560180664062,315.4971008300781,97.13289642333984,235.10079956054688
212.4178924560547,312.3158874511719,103.927001953125,238.5124053955078
205.6262969970703,320.4359130859375,108.88960266113281,236.05450439453125
203.87510681152344,317.3971862792969,113.99089813232422,234.53640747070312
204.21820068359375,315.10321044921875,117.20480346679688,237.04159545898438
202.91380310058594,305.12939453125,121.19180297851562,247.26820373535156
203.91749572753906,310.7737121582031,127.27439880371094,241.26220703125
200.904296875,298.3934020996094,129.3206024169922,252.24209594726562
199.07080078125,302.4114990234375,133.07330322265625,248.97779846191406
189.2091064453125,299.5126953125,106.92980194091797,256.5343933105469
212.03709411621094,298.17718505859375,108.72450256347656,249.08180236816406
187.6259002685547,297.3398132324219,84.21600341796875,258.3678894042969
186.1179962158203,296.0071105957031,78.67440032958984,264.8245849609375
181.55709838867188,296.6784973144531,82.74469757080078,256.1029052734375
175.6658935546875,285.87188720703125,85.91519927978516,261.0462951660156
170.32000732421875,288.42041015625,88.36630249023438,262.7580871582031
165.49679565429688,288.056884765625,94.51339721679688,265.2135925292969
148.8498992919922,290.7478942871094,114.0186996459961,268.44610595703125
131.71119689941406,294.419189453125,127.72100067138672,266.8429870605469
130.79710388183594,283.2319030761719,134.98240661621094,274.5928039550781
124.02110290527344,287.00738525390625,141.61160278320312,272.69659423828125
116.72460174560547,292.62139892578125,144.1208038330078,270.3301086425781
120.13639831542969,286.8659973144531,140.30409240722656,275.0404052734375
123.69539642333984,288.4556884765625,135.80990600585938,275.02801513671875
122.55380249023438,289.2937927246094,135.51950073242188,274.1393127441406
124.77539825439453,284.9114990234375,130.46389770507812,280.0372009277344
131.36839294433594,280.7127990722656,118.73789978027344,283.3472900390625
130.9320068359375,288.5730895996094,108.21859741210938,276.0823974609375
128.65879821777344,229.36329650878906,117.556396484375,345.24310302734375
127.85150146484375,291.369384765625,101.39520263671875,280.8808898925781
120.49449920654297,289.53900146484375,93.60489654541016,277.6875915527344
115.28089904785156,293.9184875488281,88.82980346679688,270.0790100097656
110.82039642333984,297.49969482421875,83.10060119628906,267.2972106933594
105.87809753417969,298.5578918457031,87.4896011352539,266.043701171875
106.2384033203125,297.3298034667969,83.78489685058594,271.88519287109375
93.9447021484375,289.7244873046875,88.45059967041016,284.2204895019531
80.22010040283203,293.98370361328125,98.79640197753906,275.0775146484375
68.7074966430664,287.7759094238281,106.9729995727539,286.6849060058594
65.02279663085938,294.7550048828125,114.22899627685547,281.6116943359375
63.871299743652344,282.4762878417969,112.472900390625,296.7716979980469
59.60649871826172,283.2604064941406,114.4457015991211,294.9446105957031
55.47169876098633,287.0917053222656,108.01619720458984,293.9468078613281
56.96630096435547,293.98779296875,106.87129974365234,282.8702087402344
64.06719970703125,294.2723083496094,98.68170166015625,278.84161376953125
55.04899978637695,289.71490478515625,98.86280059814453,288.7980041503906
56.622398376464844,287.0889892578125,92.6166000366211,287.3275146484375
54.13859939575195,286.2402038574219,95.11399841308594,287.089599609375
49.019100189208984,289.6546936035156,93.91100311279297,288.0086975097656
44.570499420166016,292.2889099121094,94.72740173339844,284.3689880371094
33.21369934082031,288.6639099121094,91.51529693603516,284.0703125
29.837400436401367,285.72509765625,92.88970184326172,285.84039306640625
21.552099227905273,279.7336120605469,95.44969940185547,295.9320068359375
15.953300476074219,283.31201171875,102.2396011352539,293.7558898925781
10.736700057983398,281.8039855957031,104.74690246582031,293.54229736328125
4.1774001121521,286.3931884765625,108.42430114746094,291.1731872558594
3.328399896621704,277.8695068359375,108.2322006225586,298.3570861816406
2.3362998962402344,277.66778564453125,111.01830291748047,300.6225891113281
1.6517000198364258,279.1404113769531,112.04509735107422,298.6310119628906
1.3436000347137451,273.34259033203125,113.4791030883789,299.72601318359375
0.98580002784729,279.9513854980469,117.08899688720703,297.16339111328125
-2.1026999950408936,264.7838134765625,117.23539733886719,310.8096923828125
0.6237000226974487,257.7825012207031,113.68000030517578,318.29168701171875
0.27570000290870667,268.0439147949219,109.16799926757812,314.9693908691406
-2.369499921798706,251.77940368652344,104.07969665527344,324.9632873535156
2.6112000942230225,258.9992980957031,89.33930206298828,320.8501892089844
2.0183000564575195,257.42120361328125,82.05370330810547,327.06561279296875
1.7353999614715576,264.02410888671875,76.50250244140625,326.86248779296875
-0.47510001063346863,270.7716064453125,67.60359954833984,322.98370361328125
-1.7803000211715698,282.01239013671875,64.66079711914062,318.4289855957031
-3.352299928665161,302.4916076660156,65.74590301513672,309.5392150878906
-1.590499997138977,288.1117858886719,64.41510009765625,304.5293884277344
-2.75819993019104,309.8247985839844,68.2842025756836,292.3075866699219
-2.8824000358581543,304.731201171875,67.43160247802734,289.4732971191406
-2.2428998947143555,303.0981140136719,66.435302734375,287.3926086425781
-1.0175000429153442,302.8982849121094,63.112998962402344,283.9497985839844
-0.8240000009536743,301.1686096191406,60.278900146484375,289.37060546875
0.323199987411499,302.13751220703125,61.77840042114258,286.72601318359375
-0.042100001126527786,299.0874938964844,64.1177978515625,286.843505859375
-1.5592000484466553,299.71868896484375,53.69929885864258,291.48199462890625
-0.9653000235557556,297.8429870605469,57.89739990234375,289.206787109375
-1.0657999515533447,296.7890930175781,59.70759963989258,290.4930114746094
-0.9021000266075134,291.1145935058594,64.3905029296875,299.9823913574219
-2.2876999378204346,291.2232971191406,81.14949798583984,298.9231872558594
-5.091400146484375,288.1319885253906,91.04570007324219,292.9327087402344
-2.6340999603271484,289.0015869140625,86.68509674072266,277.1754150390625
-4.157599925994873,287.8893127441406,81.372802734375,296.6814880371094
-5.114299774169922,289.76220703125,78.260498046875,308.2314147949219
-5.62470006942749,286.0592041015625,77.18879699707031,319.77099609375
-2.5794999599456787,288.14910888671875,75.70909881591797,310.1944885253906
-1.2264000177383423,291.6051940917969,75.34919738769531,311.25140380859375
-0.8192999958992004,284.2972106933594,86.606201171875,324.2705078125
0.5350000262260437,271.8742980957031,70.87840270996094,332.2323913574219
2.0078999996185303,275.8245849609375,75.60859680175781,332.15771484375
1.5327999591827393,271.2131042480469,78.45539855957031,331.1549072265625
3.163300037384033,270.0810852050781,74.89330291748047,332.6785888671875
-0.9650999903678894,264.70849609375,78.54850006103516,335.5805969238281
0.4293999969959259,268.6192932128906,80.50759887695312,332.87420654296875
-1.4026000499725342,263.4513854980469,89.74970245361328,339.164306640625
-4.997499942779541,231.69749450683594,111.75469970703125,379.331298828125
-3.3568999767303467,281.4512939453125,88.80380249023438,337.7998962402344
-0.4124000072479248,255.85870361328125,91.4010009765625,349.831787109375
-0.4595000147819519,260.5065002441406,101.4343032836914,348.18939208984375
-2.863600015640259,254.79400634765625,102.38269805908203,352.7239990234375
-3.648099899291992,254.3553009033203,105.22750091552734,358.0736083984375
-4.923999786376953,250.57310485839844,113.3104019165039,362.0047912597656
-2.0423998832702637,251.62710571289062,122.92150115966797,361.83538818359375
-1.0992000102996826,256.8299865722656,133.6782989501953,359.5751953125
-0.2184000015258789,249.002197265625,128.35659790039062,366.54449462890625
2.9730000495910645,245.40440368652344,122.60990142822266,362.6965026855469
2.003999948501587,244.595703125,128.91799926757812,361.3407897949219
1.0089999437332153,246.9488983154297,115.88400268554688,377.3411865234375
3.101900100708008,247.56350708007812,131.352294921875,369.0627136230469
0.6244000196456909,248.1511993408203,133.3636016845703,370.3440856933594
0.5339000225067139,252.73480224609375,138.28619384765625,370.39959716796875
1.6181000471115112,254.20700073242188,131.51300048828125,365.5950012207031
6.464700222015381,247.67759704589844,132.18850708007812,373.77301025390625
6.825799942016602,255.0718994140625,136.31170654296875,365.5386047363281
11.79520034790039,255.81019592285156,132.27650451660156,362.74169921875
13.61050033569336,259.527099609375,129.19850158691406,360.8057861328125
18.446199417114258,257.3492126464844,124.48059844970703,363.3564147949219
17.045499801635742,253.843505859375,125.10399627685547,376.23370361328125
21.43000030517578,250.32000732421875,124.04840087890625,383.3028869628906
26.210899353027344,248.4761962890625,122.72779846191406,381.9533996582031
28.33009910583496,249.14349365234375,121.76419830322266,388.0910949707031
31.09160041809082,247.81590270996094,123.78949737548828,388.4809875488281
27.487600326538086,256.3446960449219,119.7384033203125,386.0465087890625
31.64739990234375,246.91380310058594,123.0728988647461,391.9368896484375
35.64680099487305,248.97230529785156,120.78919982910156,393.0877990722656
37.53219985961914,241.1533966064453,115.73100280761719,396.5903015136719
40.88759994506836,253.139892578125,117.32620239257812,386.9014892578125
42.42509841918945,254.8883056640625,109.84310150146484,381.1893005371094
42.06129837036133,260.2124938964844,110.93900299072266,380.5857849121094
40.261600494384766,250.09500122070312,119.50199890136719,389.1191101074219
42.144500732421875,251.24229431152344,120.01609802246094,387.7655944824219
39.69670104980469,251.9833984375,120.42630004882812,389.12939453125
43.16510009765625,246.09689331054688,129.44500732421875,389.8880920410156
41.56460189819336,247.66749572753906,131.5216064453125,390.5609130859375
43.93330001831055,250.77960205078125,133.45599365234375,387.1972961425781
42.50400161743164,250.3428955078125,119.63249969482422,392.24951171875
44.74100112915039,242.9239959716797,132.42379760742188,399.0697021484375
43.88719940185547,262.51629638671875,127.41529846191406,382.39080810546875
41.91709899902344,268.4908142089844,126.46849822998047,376.88690185546875
42.874900817871094,257.625,143.42539978027344,381.8760986328125
44.162498474121094,253.58009338378906,160.38330078125,388.00299072265625
45.511600494384766,261.65948486328125,173.88710021972656,383.0967102050781
43.74020004272461,252.39500427246094,173.21749877929688,389.49481201171875
46.39659881591797,259.7488098144531,162.26669311523438,376.6588134765625
46.41659927368164,264.7582092285156,154.44540405273438,374.9895935058594
45.49909973144531,270.0223083496094,154.4792022705078,368.885986328125
45.561100006103516,276.7095031738281,149.66299438476562,364.706787109375
45.621498107910156,279.1792907714844,147.50270080566406,356.45989990234375
