1
561.30859375,278.3738098144531,122.76830291748047,158.07940673828125
571.4713134765625,298.9302978515625,110.59249877929688,143.54690551757812
564.6425170898438,305.614013671875,111.53800201416016,138.71240234375
559.1439208984375,302.5633850097656,113.26940155029297,142.61500549316406
551.0750122070312,306.302490234375,111.49449920654297,141.59910583496094
546.677001953125,313.3970947265625,110.11689758300781,138.75320434570312
542.36572265625,309.7629089355469,111.71029663085938,140.6551055908203
535.603271484375,315.6390075683594,108.4657974243164,136.99940490722656
534.7918701171875,310.90850830078125,111.94149780273438,143.60060119628906
539.88037109375,313.7345886230469,112.99759674072266,141.49459838867188
540.3203125,322.35260009765625,108.53289794921875,132.8336944580078
542.3212280273438,324.7882080078125,111.04309844970703,137.6116943359375
546.951416015625,317.4497985839844,111.4457015991211,136.84300231933594
551.4119262695312,318.39471435546875,111.98719787597656,137.5635986328125
553.7095947265625,321.8049011230469,110.4977035522461,133.4320068359375
558.9857788085938,320.19049072265625,112.25060272216797,141.0196075439453
554.3070068359375,321.22320556640625,109.65789794921875,140.3166046142578
558.0225830078125,322.8717956542969,112.13739776611328,138.11810302734375
554.94677734375,321.6214904785156,113.0947036743164,137.94140625
559.6807250976562,322.9429016113281,111.5697021484375,139.29139709472656
564.0394287109375,322.7095031738281,108.85820007324219,133.75779724121094
569.4229736328125,324.2235107421875,112.54570007324219,138.67730712890625
568.9959716796875,323.9356994628906,108.71610260009766,133.9925994873047
571.9437866210938,323.38128662109375,112.78050231933594,139.70089721679688
575.5878295898438,321.6733093261719,112.53009796142578,136.98899841308594
578.5770263671875,322.8373107910156,108.54419708251953,136.0269012451172
581.32861328125,320.7237854003906,112.15550231933594,139.7248992919922
584.0983276367188,322.4085998535156,111.38860321044922,135.25390625
582.2249755859375,320.2323913574219,112.7676010131836,139.8824005126953
577.7249755859375,320.4302062988281,110.74150085449219,133.9228973388672
577.2014770507812,318.0509948730469,113.13379669189453,137.9416046142578
575.77197265625,317.5846862792969,109.92359924316406,135.69090270996094
575.1895141601562,309.4556884765625,111.76429748535156,142.64059448242188
576.7586059570312,307.39410400390625,112.63510131835938,139.62890625
570.8668212890625,307.8644104003906,111.96219635009766,139.2097930908203
574.9702758789062,308.393798828125,111.71070098876953,140.9940948486328
574.094970703125,305.07391357421875,114.49220275878906,142.38929748535156
570.7947998046875,301.10101318359375,114.14810180664062,142.2064971923828
567.6917114257812,299.773193359375,112.53040313720703,139.85450744628906
581.215576171875,302.08538818359375,112.87169647216797,141.37489318847656
579.1124877929688,305.69580078125,110.38829803466797,132.3336944580078
586.2764282226562,304.35479736328125,112.60009765625,140.2716064453125
588.1724243164062,302.7325134277344,114.62850189208984,141.947998046875
586.1981811523438,300.5618896484375,111.98069763183594,140.70950317382812
586.0067749023438,303.8092041015625,112.67790222167969,139.15989685058594
587.6514282226562,303.14849853515625,115.09210205078125,143.15640258789062
588.7694091796875,303.15521240234375,115.464599609375,141.75669860839844
589.1334838867188,301.6058044433594,114.80449676513672,141.46319580078125
585.2805786132812,305.5143127441406,116.35420227050781,139.3614044189453
584.5266723632812,306.57501220703125,116.80269622802734,141.89450073242188
584.3563842773438,309.5205078125,116.1583023071289,138.23219299316406
584.7664794921875,311.86041259765625,118.96029663085938,137.7248992919922
571.65869140625,315.8304138183594,132.54119873046875,138.19869995117188
567.98681640625,316.11260986328125,138.2332000732422,137.25439453125
579.086181640625,313.85791015625,134.67750549316406,136.5072021484375
576.0963745117188,315.39959716796875,132.71539306640625,135.69509887695312
585.227294921875,316.7572021484375,125.84149932861328,135.84230041503906
587.3914184570312,319.4436950683594,120.8855972290039,133.02789306640625
582.5507202148438,315.99920654296875,118.9916000366211,138.8321990966797
581.717529296875,314.3741149902344,116.38169860839844,141.4351043701172
577.8272094726562,316.01031494140625,118.00599670410156,139.8383026123047
574.5974731445312,321.7815856933594,117.09519958496094,137.14779663085938
565.6306762695312,320.02398681640625,125.35479736328125,138.2301025390625
562.05859375,320.268310546875,125.10150146484375,139.28160095214844
563.6868896484375,322.9753112792969,122.57029724121094,135.6156005859375
562.8197021484375,323.7200012207031,121.34369659423828,137.04750061035156
562.6483764648438,321.3955078125,120.60279846191406,139.5552978515625
565.8472290039062,323.68359375,117.56749725341797,137.95230102539062
569.7025146484375,325.1885070800781,113.0634994506836,139.81179809570312
570.665283203125,328.8341064453125,108.58409881591797,135.27960205078125
569.6688232421875,330.7427978515625,108.87860107421875,137.46080017089844
568.2197875976562,325.7961120605469,110.58709716796875,142.1929931640625
566.4086303710938,329.92138671875,110.37889862060547,138.46969604492188
