1
233.5373992919922,166.20680236816406,199.65480041503906,129.8321990966797
220.63490295410156,196.27139282226562,206.83590698242188,92.2238998413086
220.66290283203125,197.7779998779297,207.13949584960938,91.18810272216797
219.08389282226562,197.8917999267578,207.4936981201172,91.63099670410156
219.08389282226562,197.8917999267578,207.4936981201172,91.63099670410156
219.08389282226562,197.8917999267578,207.4936981201172,91.63099670410156
219.08389282226562,197.8917999267578,207.4936981201172,91.63099670410156
219.08389282226562,197.8917999267578,207.4936981201172,91.63099670410156
1524.76953125,1104.9705810546875,205.22540283203125,88.92220306396484
1527.0235595703125,1103.6358642578125,210.41720581054688,90.05919647216797
1521.870361328125,1105.654541015625,206.6721954345703,89.86309814453125
1527.15966796875,1103.0748291015625,208.22610473632812,90.6781005859375
1526.4755859375,1103.385498046875,207.65049743652344,89.43160247802734
1526.2259521484375,1102.638916015625,209.93569946289062,90.01439666748047
1525.7218017578125,1103.1759033203125,207.31979370117188,89.60769653320312
1527.1787109375,1102.255126953125,209.23269653320312,90.470703125
1524.8465576171875,1105.124755859375,207.44149780273438,89.52980041503906
1527.3583984375,1102.3134765625,209.12510681152344,90.36080169677734
1524.1192626953125,1105.1341552734375,206.9477996826172,89.81719970703125
1526.46240234375,1102.4669189453125,209.18020629882812,90.11029815673828
1527.8341064453125,1102.828369140625,207.44580078125,89.627197265625
1526.9046630859375,1102.3143310546875,209.25779724121094,90.25689697265625
1524.7620849609375,1104.2977294921875,206.9813995361328,90.54309844970703
1524.212890625,1102.7626953125,209.35560607910156,90.15869903564453
1528.147705078125,1103.058349609375,207.5659942626953,89.58090209960938
1526.4957275390625,1102.3753662109375,209.34719848632812,90.25990295410156
1526.8084716796875,1103.0220947265625,207.61610412597656,89.72930145263672
1527.305908203125,1102.233154296875,209.33590698242188,90.56420135498047
1525.2491455078125,1104.2706298828125,203.91830444335938,82.38300323486328
1528.154052734375,1104.3934326171875,206.81539916992188,88.8208999633789
1526.163330078125,1104.064453125,210.58279418945312,89.46790313720703
1524.059326171875,1106.2679443359375,206.64100646972656,88.81620025634766
1527.3873291015625,1103.9664306640625,210.54049682617188,89.50370025634766
1523.5489501953125,1106.4541015625,206.38299560546875,88.63020324707031
